timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius
33,1,257.02,354.08,27,2.15
33,1,303.13,293.21,28,2.56
33,1,347.07,282.26,29,2.03
33,1,359.53,325.87,30,1.41
33,1,315.8,337.65,31,1.62
33,1,360.35,279.03,32,1.96
33,1,402.64,269.02,33,2.25
33,1,414.78,311.5,34,1.96
33,1,372.73,322.39,35,2.12
33,1,415.37,266.07,36,1.97
33,1,455.78,256.96,37,1.23
33,1,467.58,298.28,38,2.18
33,1,427.43,308.29,39,1.89
33,1,467.91,254.29,40,1.88
33,1,506.32,246.04,41,2.73
33,1,517.76,286.17,42,1.84
33,1,479.63,295.33,43,1.61
33,1,517.82,243.63,44,1.47
33,1,554.14,236.18,45,1.55
33,1,565.21,275.12,46,2.14
33,1,529.17,283.48,47,2.4
33,1,261.13,368.1,48,1.77
33,1,306.16,355.2,49,1.22
33,1,319.61,400.0,50,2.41
33,1,274.9,413.66,51,1.68
33,1,319.81,351.36,52,2.4
33,1,363.45,339.33,53,2.07
33,1,376.47,383.07,54,1.67
33,1,333.17,395.92,55,1.8
33,1,376.63,335.76,56,2.59
33,1,418.58,324.61,57,2.55
33,1,431.15,367.23,58,1.84
33,1,389.55,379.25,59,1.41
33,1,431.21,321.31,60,1.71
33,1,471.26,311.03,61,2.05
33,1,483.36,352.49,62,2.4
33,1,443.66,363.66,63,2.42
33,1,483.28,308.0,64,1.79
33,1,521.31,298.56,65,1.92
33,1,532.93,338.84,66,2.39
33,1,495.27,349.18,67,1.72
33,1,532.69,295.78,68,2.01
33,1,568.63,287.14,69,2.33
33,1,579.79,326.23,70,1.88
33,1,544.2,335.78,71,1.95
33,1,279.25,427.65,72,2.88
33,1,323.85,413.77,73,1.47
33,1,337.9,458.3,74,2.08
33,1,293.74,472.91,75,1.42
33,1,337.37,409.61,76,1.74
33,1,380.55,396.51,77,1.67
33,1,394.02,440.02,78,1.62
33,1,351.29,453.91,79,1.02
33,1,393.59,392.61,80,1.71
33,1,435.07,380.33,81,1.17
33,1,447.94,422.76,82,2.09
33,1,406.92,435.87,83,2.21
33,1,447.54,376.68,84,1.79
33,1,487.12,365.24,85,1.79
33,1,499.41,406.53,86,1.71
33,1,460.28,418.84,87,2.16
33,1,498.98,361.84,88,2.19
33,1,536.53,351.22,89,2.92
33,1,548.25,391.36,90,2.07
33,1,511.14,402.87,91,2.29
33,1,547.76,348.08,92,1.65
33,1,583.22,338.25,93,3.11
33,1,594.4,377.22,94,2.16
33,1,559.35,387.94,95,2.14
33,1,298.29,486.75,96,2.19
33,1,342.3,471.92,97,1.7
33,1,356.81,515.81,98,1.29
33,1,313.35,531.31,99,2.24
33,1,355.64,467.46,100,1.69
33,1,398.22,453.34,101,2.08
33,1,412.0,496.27,102,1.69
33,1,369.97,511.13,103,2.09
33,1,411.07,449.11,104,2.46
33,1,451.94,435.74,105,1.19
33,1,465.02,477.65,106,1.6
33,1,424.69,491.8,107,2.21
33,1,464.23,431.75,108,2.18
33,1,503.21,419.18,109,1.8
33,1,515.6,460.01,110,1.73
33,1,477.15,473.41,111,2.09
33,1,514.9,415.43,112,1.59
33,1,551.86,403.66,113,1.76
33,1,563.6,443.39,114,1.7
33,1,527.13,456.01,115,1.35
33,1,562.92,400.16,116,1.24
33,1,597.83,389.17,117,2.56
33,1,608.95,427.78,118,2.5
33,1,574.51,439.63,119,1.86
33,1,318.05,544.88,120,1.51
33,1,361.33,529.18,121,2.63
33,1,376.14,572.08,122,1.82
33,1,333.51,588.39,123,2.04
33,1,374.44,524.44,124,1.77
33,1,416.28,509.35,125,2.4
33,1,430.26,551.39,126,1.31
33,1,389.05,567.15,127,1.77
33,1,428.91,504.82,128,1.62
33,1,469.06,490.43,129,2.2
33,1,482.23,531.52,130,2.55
33,1,442.69,546.63,131,2.18
33,1,481.14,486.12,132,2.03
33,1,519.42,472.47,133,2.15
33,1,531.82,512.57,134,1.94
33,1,494.12,526.98,135,1.82
33,1,530.9,468.39,136,2.72
33,1,567.2,455.52,137,2.12
33,1,578.87,494.59,138,2.35
33,1,543.12,508.25,139,2.67
33,1,578.07,451.68,140,2.45
33,1,612.35,439.58,141,2.24
33,1,623.34,477.61,142,1.75
33,1,589.57,490.5,143,2.35
34,1,501.76,277.73,0,2.33
34,1,563.6,289.84,1,2.59
34,1,563.97,350.72,2,1.82
34,1,500.35,340.41,3,1.78
34,1,581.82,293.51,4,1.93
34,1,638.42,305.15,5,1.96
34,1,640.68,363.6,6,1.72
34,1,582.68,353.82,7,2.37
34,1,655.02,308.65,8,1.62
34,1,706.37,319.68,9,1.64
34,1,710.07,375.65,10,1.54
34,1,657.66,366.51,11,2.42
34,1,721.38,322.96,12,1.72
34,1,767.71,333.29,13,2.09
34,1,772.48,386.82,14,1.74
34,1,725.37,378.36,15,2.32
34,1,781.24,336.36,16,2.18
34,1,822.91,345.96,17,1.7
34,1,828.42,397.11,18,1.66
34,1,786.2,389.32,19,2.47
34,1,835.06,348.8,20,2.09
34,1,872.48,357.67,21,1.63
34,1,878.49,406.54,22,1.75
34,1,840.71,399.41,23,1.63
34,1,499.99,360.48,24,0.8
34,1,564.14,370.17,25,1.64
34,1,564.88,435.58,26,0.96
34,1,499.12,428.13,27,2.15
34,1,582.99,373.07,28,1.81
34,1,641.4,382.21,29,2.15
34,1,643.84,444.63,30,2.46
34,1,584.18,437.78,31,2.07
34,1,658.49,384.93,32,1.93
34,1,711.21,393.43,33,2.37
34,1,714.92,452.88,34,2.45
34,1,661.26,446.64,35,1.91
34,1,726.59,395.94,36,2.14
34,1,773.93,403.78,37,1.62
34,1,778.56,460.34,38,2.68
34,1,730.55,454.7,39,2.56
34,1,787.71,406.09,40,2.78
34,1,830.08,413.27,41,1.8
34,1,835.36,467.06,42,1.41
34,1,792.52,461.98,43,1.91
34,1,842.41,415.39,44,2.05
34,1,880.3,421.95,45,1.74
34,1,885.99,473.11,46,1.65
34,1,847.8,468.54,47,2.0
34,1,498.96,449.65,48,2.32
34,1,565.17,456.34,49,2.37
34,1,566.34,525.61,50,2.01
34,1,498.78,521.57,51,2.03
34,1,584.59,458.3,52,2.09
34,1,644.61,464.39,53,2.18
34,1,647.2,530.18,54,1.59
34,1,586.13,526.76,55,1.78
34,1,662.13,466.17,56,1.97
34,1,716.06,471.65,57,1.97
34,1,719.71,534.03,58,2.26
34,1,665.0,531.15,59,2.4
34,1,731.75,473.24,60,2.07
34,1,779.96,478.16,61,1.94
34,1,784.37,537.25,62,1.72
34,1,735.6,534.84,63,2.07
34,1,793.96,479.59,64,2.27
34,1,836.93,483.97,65,1.86
34,1,841.86,539.96,66,1.87
34,1,798.51,537.94,67,2.22
34,1,849.41,485.25,68,1.39
34,1,887.68,489.17,69,1.69
34,1,892.94,542.24,70,2.15
34,1,854.43,540.53,71,1.86
34,1,498.84,544.24,72,1.95
34,1,566.77,547.42,73,1.36
34,1,568.42,619.54,74,1.63
34,1,499.48,619.3,75,2.25
34,1,586.67,548.3,76,2.07
34,1,648.02,550.85,77,2.13
34,1,650.73,619.13,78,2.54
34,1,588.59,619.51,79,2.88
34,1,665.89,551.56,80,1.78
34,1,720.81,553.59,81,1.9
34,1,724.32,618.13,82,1.88
34,1,668.81,618.94,83,2.29
34,1,736.76,554.15,84,1.88
34,1,785.68,555.76,85,1.9
34,1,789.75,616.73,86,2.26
34,1,740.43,617.83,87,2.44
34,1,799.86,556.2,88,1.92
34,1,843.31,557.47,89,2.76
34,1,847.77,615.08,90,1.83
34,1,804.04,616.36,91,2.21
34,1,855.9,557.81,92,1.75
34,1,894.48,558.81,93,1.77
34,1,899.18,613.28,94,1.91
34,1,860.43,614.66,95,1.94
34,1,499.81,642.72,96,1.56
34,1,569.0,642.03,97,1.61
34,1,571.14,715.65,98,1.86
34,1,501.35,719.39,99,2.45
34,1,589.24,641.71,100,1.56
34,1,651.57,640.41,101,3.23
34,1,654.36,710.02,102,2.16
34,1,591.54,714.38,103,1.93
34,1,669.71,639.93,104,1.9
34,1,725.37,638.22,105,2.29
34,1,728.65,703.94,106,0.75
34,1,672.63,708.62,107,1.96
34,1,741.51,637.65,108,2.17
34,1,790.95,635.69,109,2.4
34,1,794.59,697.69,110,2.66
34,1,744.89,702.47,111,2.37
34,1,805.26,635.06,112,2.04
34,1,849.06,632.97,113,2.01
34,1,852.95,691.49,114,2.13
34,1,808.97,696.22,115,2.47
34,1,861.74,632.32,116,1.14
34,1,900.53,630.19,117,1.35
34,1,904.57,685.46,118,2.29
34,1,865.67,690.05,119,2.0
34,1,501.97,743.03,120,2.66
34,1,571.87,738.35,121,1.27
34,1,574.5,811.84,122,2.17
34,1,504.47,819.49,123,1.84
34,1,592.31,736.8,124,3.05
34,1,655.23,731.5,125,1.87
34,1,658.04,801.07,126,2.02
34,1,594.98,809.37,127,2.31
34,1,673.52,729.81,128,2.02
34,1,729.62,724.21,129,1.61
34,1,732.6,789.96,130,1.61
34,1,676.37,798.47,131,2.25
34,1,745.88,722.47,132,2.35
34,1,795.63,716.82,133,2.15
34,1,798.75,778.89,134,2.42
34,1,748.9,787.34,135,2.76
34,1,810.03,715.09,136,2.29
34,1,854.05,709.54,137,2.33
34,1,857.26,768.15,138,1.87
34,1,813.17,776.33,139,1.01
34,1,866.78,707.86,140,2.13
34,1,905.7,702.51,141,1.48
34,1,908.98,757.89,142,2.25
34,1,870.01,765.69,143,2.23
35,0,1100.86,346.59,0,1.86
35,0,1145.87,360.7,1,2.08
35,0,1133.18,401.02,2,2.4
35,0,1087.41,386.03,3,1.5
35,0,1159.78,365.17,4,2.46
35,0,1205.06,380.11,5,1.88
35,0,1193.44,421.52,6,2.2
35,0,1147.34,405.75,7,2.43
35,0,1218.98,384.83,8,2.04
35,0,1264.02,400.49,9,1.62
35,0,1253.49,442.9,10,1.81
35,0,1207.62,426.48,11,2.15
35,0,1277.79,405.41,12,2.39
35,0,1267.51,448.04,15,1.94
35,0,1083.03,398.51,24,2.75
35,0,1129.03,413.77,25,2.3
35,0,1114.7,456.3,26,1.66
35,0,1068.03,440.09,27,1.17
35,0,1143.26,418.59,28,2.49
35,0,1189.6,434.62,29,2.46
35,0,1176.22,478.31,30,2.14
35,0,1129.14,461.4,31,1.96
35,0,1203.85,439.66,32,1.31
35,0,1249.98,456.32,33,0.92
35,0,1237.59,501.05,34,2.62
35,0,1190.7,483.61,35,2.68
35,0,1264.07,461.52,36,2.27
35,0,1251.92,506.48,39,2.13
35,0,1063.17,453.2,48,2.35
35,0,1110.03,469.71,49,1.74
35,0,1093.98,514.27,50,2.18
35,0,1046.56,496.76,51,2.36
35,0,1124.54,474.9,52,2.52
35,0,1171.82,492.09,53,1.82
35,0,1156.58,537.86,54,1.8
35,0,1108.67,519.76,55,1.06
35,0,1186.37,497.46,56,2.67
35,0,1233.48,515.15,57,2.2
35,0,1219.09,562.01,58,2.53
35,0,1171.33,543.5,59,1.66
35,0,1247.87,520.65,60,1.75
35,0,1233.69,567.73,63,2.15
35,0,1041.2,510.44,72,2.13
35,0,1088.77,528.27,73,1.39
35,0,1070.97,574.58,74,1.72
35,0,1022.98,555.71,75,1.27
35,0,1103.51,533.85,76,2.3
35,0,1151.59,552.24,77,2.33
35,0,1134.42,599.8,78,1.83
35,0,1085.85,580.46,79,1.56
35,0,1166.4,557.96,80,1.68
35,0,1214.34,576.71,81,1.94
35,0,1197.86,625.36,82,1.98
35,0,1149.38,605.8,83,2.24
35,0,1229.0,582.51,84,1.99
35,0,1276.16,601.39,85,2.03
35,0,1260.39,650.91,86,1.42
35,0,1212.69,631.39,87,1.64
35,0,1274.87,656.89,91,2.48
35,0,1017.12,569.87,96,1.86
35,0,1065.22,589.06,97,2.23
35,0,1045.68,636.76,98,1.61
35,0,997.32,616.51,99,1.45
35,0,1080.14,595.04,100,1.59
35,0,1128.83,614.67,101,1.35
35,0,1109.71,663.62,102,2.09
35,0,1060.69,643.05,103,2.09
35,0,1143.84,620.75,104,1.87
35,0,1192.46,640.56,105,2.13
35,0,1173.83,690.58,106,2.4
35,0,1124.83,669.97,107,2.48
35,0,1207.33,646.66,108,1.6
35,0,1255.18,666.38,109,1.42
35,0,1237.09,717.24,110,2.2
35,0,1188.82,696.89,111,2.12
35,0,1269.71,672.41,112,2.16
35,0,1251.75,723.43,115,1.6
35,0,990.99,631.03,120,3.07
35,0,1039.4,651.6,121,1.73
35,0,1018.18,700.24,122,2.18
35,0,969.68,678.62,123,1.53
35,0,1054.43,657.99,124,2.14
35,0,1103.53,678.85,125,1.91
35,0,1082.51,728.7,126,2.49
35,0,1033.25,706.93,127,2.18
35,0,1118.67,685.28,128,1.92
35,0,1167.77,706.13,129,2.26
35,0,1147.02,757.0,130,1.49
35,0,1097.7,735.39,131,1.72
35,0,1182.79,712.51,132,0.96
35,0,1231.16,733.04,133,1.29
35,0,1210.75,784.69,134,1.61
35,0,1162.12,763.58,135,2.89
35,0,1245.85,739.28,136,1.79
35,0,1272.74,811.35,138,1.75
35,0,1225.53,791.07,139,1.37
35,1,223.44,333.84,0,2.19
35,1,267.69,351.24,1,1.47
35,1,251.54,390.69,2,3.03
35,1,205.87,373.2,3,1.98
35,1,281.27,356.57,4,1.77
35,1,325.18,373.76,5,2.22
35,1,310.92,413.22,6,1.62
35,1,265.56,396.04,7,2.28
35,1,338.59,379.0,8,1.68
35,1,381.74,395.81,9,2.89
35,1,369.34,435.15,10,2.19
35,1,324.77,418.44,11,2.15
35,1,394.86,400.91,12,2.31
35,1,436.87,417.22,13,2.1
35,1,426.26,456.3,14,2.31
35,1,382.88,440.2,15,1.68
35,1,449.58,422.15,16,1.13
35,1,490.16,437.84,17,1.72
35,1,481.25,476.55,18,2.56
35,1,439.39,461.15,19,3.09
35,1,502.4,442.57,20,1.77
35,1,541.32,457.57,21,1.62
35,1,533.98,495.79,22,1.83
35,1,493.87,481.17,23,1.91
35,1,200.39,385.8,24,1.56
35,1,246.5,403.32,25,1.95
35,1,229.92,445.92,26,2.42
35,1,182.39,428.36,27,1.24
35,1,260.66,408.66,28,2.08
35,1,306.46,425.83,29,2.15
35,1,291.78,468.34,30,2.07
35,1,244.53,451.26,31,2.61
35,1,320.45,431.04,32,1.31
35,1,365.46,447.7,33,2.13
35,1,352.67,489.97,34,1.57
35,1,306.22,473.51,35,2.38
35,1,379.14,452.73,36,2.42
35,1,422.94,468.76,37,2.44
35,1,411.98,510.64,38,1.64
35,1,366.79,494.93,39,1.55
35,1,436.2,473.58,40,1.63
35,1,478.46,488.86,41,1.78
35,1,469.22,530.22,42,1.32
35,1,425.65,515.35,43,1.47
35,1,491.2,493.45,44,1.66
35,1,531.67,507.93,45,2.08
35,1,524.03,548.65,46,2.19
35,1,482.35,534.66,47,1.35
35,1,176.81,441.95,48,2.19
35,1,224.77,459.51,49,2.42
35,1,207.97,505.27,50,1.65
35,1,158.61,487.72,51,2.66
35,1,239.52,464.85,52,2.57
35,1,287.22,481.9,53,2.6
35,1,272.29,527.47,54,2.3
35,1,223.15,510.57,55,2.4
35,1,301.79,487.05,56,2.34
35,1,348.69,503.43,57,1.55
35,1,335.64,548.63,58,2.39
35,1,287.31,532.55,59,2.17
35,1,362.94,508.36,60,2.11
35,1,408.57,523.96,61,2.11
35,1,397.34,568.62,62,1.76
35,1,350.33,553.45,63,1.46
35,1,422.36,528.62,64,2.71
35,1,466.34,543.35,65,2.27
35,1,456.84,587.34,66,1.15
35,1,411.56,573.14,67,1.88
35,1,479.58,547.75,68,1.68
35,1,521.64,561.56,69,2.47
35,1,513.74,604.74,70,1.78
35,1,470.48,591.55,71,2.0
35,1,153.0,502.29,72,1.94
35,1,202.78,519.82,73,1.85
35,1,185.99,568.62,74,2.05
35,1,134.87,551.16,75,2.25
35,1,218.1,525.12,76,1.91
35,1,267.68,541.95,77,2.33
35,1,252.7,590.45,78,1.98
35,1,201.73,573.86,79,2.38
35,1,282.83,547.0,80,2.82
35,1,331.6,562.98,81,1.47
35,1,318.46,610.99,82,1.98
35,1,268.29,595.41,83,1.97
35,1,346.43,567.76,84,1.57
35,1,393.86,582.78,85,2.24
35,1,382.51,630.1,86,2.17
35,1,333.71,615.62,87,1.71
35,1,408.21,587.25,88,1.72
35,1,453.89,601.26,89,2.23
35,1,444.23,647.74,90,2.19
35,1,397.26,634.39,91,1.23
35,1,467.64,605.41,92,2.47
35,1,511.28,618.39,93,2.04
35,1,503.19,663.89,94,2.07
35,1,458.37,651.67,95,2.33
35,1,129.34,566.65,96,1.93
35,1,180.86,584.07,97,2.27
35,1,164.4,635.64,98,1.85
35,1,111.63,618.35,99,2.3
35,1,196.73,589.3,100,2.24
35,1,248.12,605.8,101,2.02
35,1,233.35,656.98,102,1.66
35,1,180.65,640.8,103,1.63
35,1,263.83,610.72,104,1.52
35,1,314.42,626.17,105,2.54
35,1,301.39,676.73,106,2.34
35,1,249.48,661.78,107,2.49
35,1,329.8,630.75,108,2.04
35,1,379.01,645.05,109,2.05
35,1,367.67,694.79,110,1.85
35,1,317.17,681.13,111,1.49
35,1,393.88,649.27,112,1.98
35,1,441.25,662.4,113,2.3
35,1,431.54,711.14,114,2.09
35,1,382.94,698.79,115,1.87
35,1,455.5,666.26,116,1.47
35,1,500.68,678.22,117,2.7
35,1,492.49,725.82,118,2.31
35,1,446.16,714.74,119,2.13
35,1,106.28,634.66,120,2.1
35,1,159.42,651.9,121,2.09
35,1,143.63,705.83,122,2.31
35,1,89.39,688.77,123,2.2
35,1,175.79,657.03,124,2.34
35,1,228.87,673.1,125,1.95
35,1,214.62,726.55,126,1.66
35,1,160.36,710.87,127,2.02
35,1,245.12,677.86,128,2.26
35,1,297.42,692.64,129,2.32
35,1,284.74,745.35,130,2.29
35,1,231.23,731.15,131,2.27
35,1,313.32,696.98,132,1.75
35,1,364.21,710.42,133,1.58
35,1,353.1,762.18,134,1.75
35,1,301.02,749.49,135,1.72
35,1,379.59,714.35,136,1.65
35,1,428.56,726.44,137,1.69
35,1,418.95,777.06,138,1.81
35,1,368.84,765.85,139,1.78
35,1,443.29,729.96,140,1.41
35,1,489.96,740.75,141,2.28
35,1,481.76,790.09,142,2.09
35,1,434.02,780.29,143,1.32
36,1,499.95,399.23,0,2.33
36,1,559.58,422.36,1,2.13
36,1,550.72,482.37,2,2.4
36,1,488.32,460.5,3,2.31
36,1,577.17,429.19,4,1.94
36,1,631.82,450.43,5,2.05
36,1,626.02,508.56,6,2.63
36,1,569.08,488.78,7,1.86
36,1,647.87,456.67,8,1.53
36,1,697.51,476.0,9,1.85
36,1,694.17,532.07,10,2.06
36,1,642.7,514.33,11,2.12
36,1,712.03,481.66,12,1.65
36,1,756.85,499.14,13,2.63
36,1,755.46,553.05,14,1.18
36,1,709.2,537.22,15,1.35
36,1,769.94,504.25,16,1.72
36,1,810.27,520.0,17,2.06
36,1,810.36,571.72,18,1.62
36,1,768.93,557.64,19,1.91
36,1,822.03,524.6,20,1.81
36,1,858.25,538.77,21,1.74
36,1,859.46,588.32,22,2.28
36,1,822.41,575.81,23,1.79
36,1,484.65,480.35,24,2.49
36,1,547.91,501.75,25,1.73
36,1,538.58,567.66,26,1.5
36,1,472.51,548.06,27,2.24
36,1,566.52,508.0,28,2.06
36,1,624.17,527.25,29,1.95
36,1,617.93,590.58,30,2.64
36,1,557.97,573.32,31,2.48
36,1,641.04,532.85,32,1.48
36,1,693.08,550.03,33,2.11
36,1,689.31,610.65,34,1.63
36,1,635.43,595.55,35,2.75
36,1,708.26,555.01,36,1.7
36,1,754.96,570.26,37,2.16
36,1,753.12,628.13,38,1.94
36,1,704.99,614.98,39,2.76
36,1,768.55,574.68,40,2.85
36,1,810.32,588.18,41,2.7
36,1,809.95,643.33,42,2.32
36,1,767.1,631.9,43,2.31
36,1,822.47,592.09,44,2.55
36,1,859.77,604.04,45,1.44
36,1,860.51,656.56,46,1.22
36,1,822.39,646.61,47,1.98
36,1,468.73,569.86,48,1.52
36,1,535.65,588.81,49,1.71
36,1,526.02,660.23,50,1.83
36,1,456.38,643.64,51,2.17
36,1,555.29,594.27,52,2.37
36,1,615.94,610.84,53,2.67
36,1,609.32,678.97,54,2.0
36,1,546.42,664.93,55,1.01
36,1,633.64,615.59,56,1.56
36,1,688.08,629.96,57,2.18
36,1,683.86,694.72,58,1.85
36,1,627.64,682.93,59,2.0
36,1,703.91,634.07,60,1.96
36,1,752.48,646.51,61,2.21
36,1,750.12,707.93,62,1.5
36,1,700.17,698.05,63,1.14
36,1,766.57,650.06,64,2.2
36,1,809.76,660.79,65,1.64
36,1,808.83,719.0,66,1.68
36,1,764.58,710.72,67,2.38
36,1,822.28,663.86,68,2.47
36,1,860.65,673.14,69,1.93
36,1,860.79,728.28,70,2.18
36,1,821.63,721.33,71,1.92
36,1,452.59,667.19,72,2.43
36,1,523.04,682.97,73,1.61
36,1,513.38,758.95,74,1.71
36,1,440.44,746.04,75,2.31
36,1,543.67,687.41,76,2.65
36,1,607.23,700.59,77,1.29
36,1,600.34,772.66,78,2.07
36,1,534.7,762.48,79,2.31
36,1,625.73,704.28,80,2.49
36,1,682.49,715.21,81,2.14
36,1,677.81,783.34,82,2.8
36,1,619.4,775.42,83,2.71
36,1,698.95,718.27,84,3.05
36,1,749.31,727.31,85,1.97
36,1,746.38,791.61,86,2.63
36,1,694.72,785.49,87,1.57
36,1,763.88,729.84,88,1.36
36,1,808.44,737.32,89,2.1
36,1,806.85,797.96,90,2.02
36,1,761.3,793.26,91,1.7
36,1,821.33,739.41,92,1.81
36,1,860.73,745.6,93,2.16
36,1,860.16,802.82,94,1.42
36,1,820.01,799.22,95,1.43
36,1,436.79,770.91,96,2.37
36,1,510.43,782.88,97,1.74
36,1,501.07,861.85,98,2.13
36,1,425.36,853.09,99,1.29
36,1,531.96,786.11,100,2.45
36,1,598.19,795.3,101,2.38
36,1,591.17,869.94,102,1.57
36,1,523.19,864.07,103,1.37
36,1,617.42,797.76,104,1.77
36,1,676.31,804.71,105,2.07
36,1,671.22,875.03,106,2.35
36,1,610.89,871.37,107,2.1
36,1,693.35,806.55,108,2.37
36,1,745.38,811.73,109,2.12
36,1,741.84,877.89,110,2.66
36,1,688.66,875.88,111,1.68
36,1,760.41,813.1,112,2.26
36,1,806.25,816.91,113,1.91
36,1,803.93,879.13,114,1.14
36,1,757.18,878.31,115,1.85
36,1,819.49,817.91,116,2.05
36,1,859.86,820.66,117,2.22
36,1,858.48,879.23,118,2.4
36,1,817.41,879.25,119,2.81
36,1,422.02,878.64,120,2.15
36,1,498.27,886.39,121,1.48
36,1,520.55,888.28,124,1.09
36,1,589.01,893.11,125,1.69
36,1,608.87,894.22,128,1.41
36,1,669.6,896.84,129,2.08
36,1,687.14,897.38,132,1.9
36,1,740.66,898.4,133,1.29
36,1,756.09,898.52,136,2.37
36,1,803.1,898.41,137,1.74
36,1,816.64,898.25,140,2.14
36,1,857.93,897.37,141,1.83
36,1,855.68,956.41,142,1.78
37,0,1103.58,431.2,0,1.6
37,0,1150.81,434.38,1,1.58
37,0,1147.99,481.28,2,2.46
37,0,1100.21,477.39,3,1.31
37,0,1165.4,435.4,4,2.07
37,0,1212.81,438.81,5,1.83
37,0,1210.71,486.53,6,1.7
37,0,1162.74,482.5,7,2.57
37,0,1227.37,439.9,8,2.19
37,0,1274.41,443.53,9,1.81
37,0,1273.03,491.9,10,2.02
37,0,1225.44,487.78,11,2.41
37,0,1099.0,491.82,24,1.84
37,0,1146.93,495.94,25,2.04
37,0,1142.85,544.22,26,2.13
37,0,1094.51,539.35,27,2.65
37,0,1161.73,497.23,28,2.46
37,0,1209.86,501.44,29,2.05
37,0,1206.35,550.57,30,1.51
37,0,1157.79,545.72,31,2.63
37,0,1224.63,502.75,32,1.59
37,0,1272.37,507.02,33,2.3
37,0,1269.42,556.82,34,2.06
37,0,1221.25,552.05,35,1.37
37,0,1092.94,554.14,48,2.04
37,0,1141.4,559.25,49,2.26
37,0,1136.02,608.5,50,1.7
37,0,1087.28,602.64,51,1.96
37,0,1156.37,560.81,52,2.23
37,0,1205.04,565.86,53,2.53
37,0,1200.04,615.97,54,1.92
37,0,1151.07,610.29,55,1.61
37,0,1219.98,567.39,56,1.62
37,0,1268.26,572.31,57,2.48
37,0,1263.64,623.1,58,2.28
37,0,1215.07,617.68,59,2.39
37,0,1278.45,624.71,63,1.84
37,0,1085.35,617.66,72,1.89
37,0,1134.16,623.76,73,2.1
37,0,1127.44,673.55,74,2.39
37,0,1078.51,666.69,75,1.85
37,0,1149.23,625.61,76,2.51
37,0,1198.26,631.49,77,2.25
37,0,1191.73,682.12,78,2.15
37,0,1142.56,675.61,79,1.93
37,0,1213.32,633.26,80,2.07
37,0,1261.95,638.82,81,2.28
37,0,1255.61,690.1,82,2.56
37,0,1206.83,684.06,83,1.91
37,0,1276.79,640.48,84,2.0
37,0,1270.49,691.88,87,2.08
37,0,1076.22,681.81,96,1.6
37,0,1125.17,688.9,97,1.35
37,0,1117.13,738.71,98,1.88
37,0,1068.21,730.89,99,2.4
37,0,1140.29,691.02,100,2.29
37,0,1189.48,697.72,101,1.8
37,0,1181.42,748.34,102,2.54
37,0,1132.25,741.05,103,2.34
37,0,1204.59,699.71,104,1.88
37,0,1253.39,705.9,105,1.53
37,0,1245.33,757.14,106,2.05
37,0,1196.53,750.5,107,2.06
37,0,1268.28,707.72,108,2.14
37,0,1260.22,759.07,111,1.23
37,0,1065.56,745.95,120,2.49
37,0,1114.46,753.99,121,2.09
37,0,1105.15,803.33,122,2.53
37,0,1056.44,794.61,123,2.21
37,0,1129.57,756.39,124,1.58
37,0,1178.72,763.86,125,1.73
37,0,1169.19,813.95,126,1.92
37,0,1120.21,805.92,127,1.42
37,0,1193.81,766.06,128,1.97
37,0,1242.59,772.84,129,1.8
37,0,1232.86,823.49,130,2.03
37,0,1184.23,816.3,131,1.51
37,0,1257.47,774.8,132,2.15
37,0,1247.7,825.56,135,1.49
37,1,220.83,420.19,0,1.07
37,1,268.55,424.66,1,2.04
37,1,264.63,471.28,2,2.31
37,1,216.15,467.33,3,2.18
37,1,283.15,426.03,4,2.0
37,1,330.14,430.46,5,1.65
37,1,327.17,476.28,6,2.2
37,1,279.45,472.47,7,1.88
37,1,344.44,431.81,8,1.95
37,1,390.26,436.15,9,2.09
37,1,388.22,481.06,10,1.91
37,1,341.69,477.43,11,1.86
37,1,404.14,437.47,12,2.36
37,1,448.44,441.68,13,2.36
37,1,447.26,485.59,14,1.77
37,1,402.3,482.15,15,1.55
37,1,461.81,442.95,16,2.78
37,1,504.31,447.02,17,1.75
37,1,503.91,489.87,18,1.52
37,1,460.81,486.62,19,2.46
37,1,517.1,448.24,20,2.38
37,1,557.62,452.13,21,2.8
37,1,557.91,493.87,22,1.44
37,1,516.86,490.83,23,2.31
37,1,214.84,482.11,24,2.07
37,1,263.53,485.89,25,2.14
37,1,260.34,534.16,26,1.14
37,1,211.01,530.95,27,2.15
37,1,278.41,487.03,28,1.96
37,1,326.35,490.64,29,1.93
37,1,323.99,538.04,30,1.72
37,1,275.42,535.11,31,2.04
37,1,340.93,491.72,32,2.57
37,1,387.66,495.12,33,1.76
37,1,386.09,541.54,34,2.1
37,1,338.76,538.9,35,2.31
37,1,401.81,496.14,36,1.86
37,1,446.94,499.34,37,1.16
37,1,446.12,544.67,38,1.83
37,1,400.42,542.31,39,2.13
37,1,460.55,500.29,40,1.83
37,1,503.82,503.27,41,1.72
37,1,503.68,547.44,42,2.03
37,1,459.89,545.35,43,1.66
37,1,516.82,504.15,44,2.31
37,1,558.03,506.91,45,2.77
37,1,558.49,549.89,46,2.49
37,1,516.83,548.05,47,2.73
37,1,209.98,546.2,48,1.8
37,1,259.48,549.23,49,2.56
37,1,257.14,598.79,50,2.04
37,1,207.12,596.35,51,2.51
37,1,274.62,550.12,52,1.89
