timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius,rvec_x,rvec_y,rvec_z,tvec_x,tvec_y,tvec_z
19,0,1237.15,767.52,131,2.7,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,249.5,332.16,0,1.94,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,299.6,351.48,1,1.74,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,284.73,390.99,2,2.13,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,232.76,372.18,3,2.28,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,314.5,357.22,4,1.26,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,361.35,375.29,5,2.06,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,348.68,414.13,6,1.9,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,300.18,396.58,7,1.61,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,375.29,380.66,8,1.94,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,419.19,397.59,9,2.06,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,408.48,435.77,10,1.87,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,363.11,419.35,11,1.56,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,432.28,402.63,12,2.05,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,473.5,418.53,13,2.26,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,464.53,456.05,14,1.92,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,422.0,440.66,15,2.13,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,485.8,423.27,16,2.5,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,524.58,438.22,17,1.72,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,517.16,475.1,18,2.01,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,477.21,460.64,19,2.35,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,536.16,442.69,20,1.11,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,572.71,456.78,21,2.03,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,566.68,493.02,22,1.32,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,529.08,479.41,23,1.95,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,227.41,384.98,24,1.46,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,279.99,403.61,25,3.12,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,263.97,446.2,26,2.06,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,209.33,428.2,27,2.63,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,295.61,409.14,28,2.14,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,344.64,426.52,29,1.55,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,331.03,468.28,30,1.76,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,280.18,451.54,31,1.9,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,359.23,431.69,32,2.21,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,405.07,447.93,33,2.71,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,393.59,488.89,34,2.1,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,346.14,473.26,35,2.06,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,418.72,452.77,36,1.56,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,461.67,467.99,37,2.05,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,452.08,508.15,38,2.02,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,407.7,493.53,39,2.71,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,474.48,472.53,40,1.97,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,514.8,486.82,41,1.9,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,506.88,526.2,42,1.91,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,465.29,512.5,43,1.72,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,526.83,491.08,44,2.36,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,564.77,504.52,45,2.37,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,558.34,543.15,46,1.73,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,519.28,530.28,47,2.05,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,203.54,442.04,48,1.29,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,258.84,459.81,49,2.55,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,241.52,505.85,50,1.94,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,183.96,488.87,51,2.1,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,275.24,465.09,52,1.68,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,326.68,481.62,53,2.04,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,312.0,526.65,54,2.19,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,258.58,510.89,55,2.27,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,341.96,486.53,56,1.79,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,389.92,501.95,57,2.12,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,377.57,545.99,58,1.7,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,327.85,531.32,59,2.08,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,404.18,506.53,60,1.25,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,449.02,520.94,61,2.17,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,438.72,564.02,62,2.11,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,392.34,550.34,63,1.93,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,462.36,525.23,64,1.58,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,504.36,538.73,65,1.95,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,495.88,580.89,66,2.57,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,452.51,568.09,67,2.26,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,516.88,542.75,68,2.3,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,556.3,555.43,69,1.82,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,549.44,596.69,70,1.58,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,508.8,584.7,71,1.9,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,177.68,503.89,72,1.76,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,235.98,520.6,73,2.4,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,217.19,570.53,74,1.38,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,156.38,554.8,75,1.95,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,253.24,525.55,76,1.97,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,307.31,541.04,77,1.73,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,291.44,589.73,78,1.86,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,235.18,575.18,79,1.16,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,323.34,545.64,80,2.14,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,373.62,560.05,81,1.7,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,360.3,607.54,82,1.92,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,308.1,594.04,83,2.08,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,388.56,564.33,84,2.31,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,435.43,577.77,85,2.11,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,424.36,624.1,86,2.44,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,375.79,611.54,87,1.99,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,449.37,581.76,88,1.8,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,493.18,594.32,89,1.26,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,484.08,639.55,90,1.97,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,438.78,627.83,91,2.63,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,506.22,598.05,92,1.88,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,547.26,609.81,93,1.74,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,539.91,653.99,94,2.49,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,497.56,643.03,95,1.59,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,149.55,571.15,96,2.15,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,211.17,586.54,97,2.13,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,190.73,640.87,98,1.42,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,126.32,626.7,99,1.74,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,229.39,591.09,100,2.36,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,286.35,605.32,101,1.4,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,269.14,658.13,102,2.1,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,209.75,645.06,103,1.85,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,303.22,609.53,104,1.77,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,356.04,622.72,105,1.17,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,341.64,674.08,106,1.55,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,286.7,661.99,107,2.15,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,371.71,626.64,108,1.7,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,420.82,638.9,109,0.93,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,408.87,688.88,110,2.45,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,357.91,677.66,111,1.78,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,435.4,642.54,112,2.29,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,481.18,653.98,113,1.97,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,471.4,702.64,114,1.93,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,423.99,692.2,115,2.33,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,494.79,657.38,116,1.87,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,537.57,668.06,117,2.06,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,529.68,715.47,118,1.71,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,485.47,705.74,119,2.16,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,118.84,644.57,120,1.9,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,184.16,658.33,121,1.93,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,161.83,717.67,122,2.16,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,93.39,705.41,123,1.31,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,203.44,662.39,124,2.57,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,263.61,675.07,125,2.64,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,244.88,732.55,126,2.28,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,182.0,721.28,127,2.38,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,281.41,678.81,128,1.81,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,337.02,690.53,129,1.94,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,321.39,746.25,130,1.76,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,263.44,735.87,131,1.85,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,353.49,694.0,132,2.01,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,405.05,704.86,133,1.95,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,392.13,758.92,134,1.02,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,338.53,749.32,135,2.23,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,420.34,708.08,136,2.68,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,468.27,718.18,137,1.64,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,457.71,770.67,138,2.59,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,408.0,761.77,139,1.42,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,482.5,721.18,140,2.38,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,527.17,730.59,141,1.85,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,518.69,781.59,142,1.76,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
19,1,472.45,773.31,143,2.75,-0.27234082148222605,0.4874920730996891,0.42943247895255565,1.4333333333333333,-0.3666666666666667,2.0
20,1,552.41,404.73,0,1.96,-0.2684393970897745,0.44651606479900363,0.4412856187668001,1.4333333333333333,-0.13333333333333336,1.0
