timestamp_ns,cam_id,corner_x,corner_y,corner_id,radius
32,0,1189.05,368.71,49,1.98
32,0,1198.7,418.03,50,2.05
32,0,1180.6,423.3,51,3.52
32,0,1194.26,367.92,52,1.72
32,0,1210.17,365.51,53,1.87
32,0,1219.54,411.88,54,2.14
32,0,1203.83,416.51,55,1.83
32,0,1214.85,364.8,56,1.55
32,0,1229.64,362.53,57,2.11
32,0,1238.87,406.32,58,2.09
32,0,1224.17,410.53,59,1.86
32,0,1234.12,361.84,60,2.19
32,0,1248.69,359.55,61,1.49
32,0,1257.91,401.11,62,2.16
32,0,1243.34,405.07,63,2.22
32,0,1253.19,358.83,64,1.55
32,0,1268.04,356.43,65,2.09
32,0,1277.38,396.1,66,1.65
32,0,1262.44,399.92,67,1.51
32,0,1272.68,355.67,68,1.4
32,0,1182.9,439.5,72,2.74
32,0,1200.98,433.44,73,1.91
32,0,1206.02,483.84,74,2.2
32,0,1187.8,492.39,75,2.74
32,0,1206.1,431.7,76,2.34
32,0,1221.82,426.37,77,2.0
32,0,1227.15,473.8,78,1.29
32,0,1211.2,481.37,79,2.06
32,0,1226.45,424.82,80,2.08
32,0,1241.18,420.0,81,1.88
32,0,1246.89,464.83,82,2.26
32,0,1231.87,471.6,83,1.99
32,0,1245.66,418.58,84,1.4
32,0,1260.29,414.1,85,2.36
32,0,1266.44,456.7,86,2.29
32,0,1251.48,462.85,87,2.17
32,0,1264.83,412.76,88,1.83
32,0,1279.84,408.5,89,1.68
32,0,1271.1,454.89,91,2.13
32,0,1188.5,508.62,96,2.01
32,0,1206.84,499.34,97,1.27
32,0,1207.18,549.18,98,1.81
32,0,1188.24,560.67,99,1.91
32,0,1212.07,496.65,100,2.24
32,0,1228.15,488.42,101,1.82
32,0,1229.36,535.6,102,1.83
32,0,1212.6,545.84,103,2.23
32,0,1232.91,486.03,104,2.46
32,0,1248.09,478.68,105,2.3
32,0,1250.2,523.51,106,2.19
32,0,1234.34,532.63,107,1.66
32,0,1252.73,476.53,108,2.49
32,0,1267.85,469.88,109,1.93
32,0,1270.83,512.68,110,2.22
32,0,1255.04,520.85,111,1.86
32,0,1272.55,467.93,112,2.6
32,0,1275.73,510.29,115,2.1
32,0,1187.41,576.36,120,2.11
32,0,1206.6,564.27,121,2.0
32,0,1202.63,612.06,122,1.56
32,0,1182.49,625.84,123,2.02
32,0,1212.1,560.75,124,1.76
32,0,1229.13,549.94,125,1.7
32,0,1226.5,595.66,126,1.63
32,0,1208.45,608.04,127,2.26
32,0,1234.18,546.81,128,2.0
32,0,1250.31,537.19,129,2.06
32,0,1249.0,581.02,130,1.54
32,0,1231.87,592.06,131,1.93
32,0,1255.23,534.39,132,1.94
32,0,1271.27,525.78,133,2.1
32,0,1271.18,567.94,134,1.98
32,0,1254.22,577.81,135,1.85
32,0,1276.24,523.27,136,1.72
32,0,1276.43,565.07,139,1.43
32,1,517.46,188.7,0,2.19
32,1,571.72,186.41,1,1.84
32,1,579.45,235.8,2,2.07
32,1,522.98,239.19,3,1.8
32,1,587.97,186.15,4,1.83
32,1,638.87,186.53,5,1.81
32,1,648.87,234.21,6,2.22
32,1,596.3,235.16,7,0.99
32,1,653.86,186.98,8,1.77
32,1,700.19,189.39,9,1.96
32,1,711.74,235.17,10,1.55
32,1,664.29,234.23,11,1.43
32,1,713.68,190.38,12,1.66
32,1,754.95,194.2,13,1.55
32,1,767.37,237.95,14,2.32
32,1,725.48,235.68,15,2.42
32,1,766.86,195.53,16,2.33
32,1,803.08,200.25,17,2.13
32,1,815.86,241.93,18,0.91
32,1,779.41,238.8,19,2.56
32,1,813.48,201.78,20,2.08
32,1,844.99,206.97,21,1.76
32,1,857.74,246.6,22,1.55
32,1,826.29,242.98,23,1.46
32,1,524.99,255.99,24,2.36
32,1,582.07,252.18,25,2.45
32,1,591.35,308.93,26,1.7
32,1,532.61,314.37,27,1.74
32,1,599.08,251.39,28,2.51
32,1,652.1,249.94,29,1.88
32,1,662.97,304.2,30,2.04
32,1,608.79,307.59,31,1.83
32,1,667.63,249.8,32,2.53
32,1,715.35,250.18,33,1.89
32,1,727.18,301.71,34,1.63
32,1,678.78,303.43,35,2.17
32,1,729.16,250.52,36,1.56
32,1,771.19,252.21,37,2.03
32,1,783.45,300.93,38,1.69
32,1,741.14,301.39,39,1.65
32,1,783.25,252.89,40,2.12
32,1,819.74,255.44,41,2.39
32,1,832.02,301.36,42,2.13
32,1,795.55,300.94,43,2.62
32,1,830.16,256.32,44,1.88
32,1,861.57,259.38,45,1.95
32,1,873.59,302.62,46,1.76
32,1,842.4,301.6,47,1.3
32,1,535.29,333.38,48,2.7
32,1,594.42,327.37,49,2.14
32,1,605.05,389.83,50,2.67
32,1,545.05,397.87,51,2.34
32,1,611.97,325.84,52,1.43
32,1,666.4,321.77,53,1.8
32,1,677.75,381.1,54,1.68
32,1,622.81,387.59,55,2.43
32,1,682.28,320.78,56,2.27
32,1,730.82,318.32,57,2.12
32,1,742.44,374.26,58,2.45
32,1,693.72,379.33,59,2.26
32,1,744.8,317.77,60,0.99
32,1,787.14,316.56,61,2.31
32,1,798.71,369.06,62,2.37
32,1,756.44,372.9,63,2.18
32,1,799.23,316.35,64,1.98
32,1,835.66,316.04,65,1.67
32,1,846.93,365.19,66,1.84
32,1,810.75,368.04,67,0.89
32,1,846.02,316.06,68,2.13
32,1,877.12,316.39,69,2.43
32,1,887.95,362.36,70,2.33
32,1,857.2,364.44,71,1.93
32,1,548.36,418.34,72,1.83
32,1,608.48,409.64,73,1.06
32,1,620.03,475.0,74,1.9
32,1,559.96,485.89,75,2.5
32,1,626.27,407.18,76,1.33
32,1,681.26,399.89,77,2.61
32,1,692.55,461.87,78,2.31
32,1,637.78,471.79,79,2.61
32,1,697.23,397.86,80,2.44
32,1,745.93,391.94,81,2.17
32,1,756.81,450.24,82,2.02
32,1,708.45,458.99,83,0.99
32,1,759.91,390.32,84,1.99
32,1,802.1,385.62,85,2.32
32,1,812.47,440.17,86,2.19
32,1,770.68,447.73,87,1.52
32,1,814.12,384.34,88,2.48
32,1,850.19,380.65,89,1.76
32,1,859.99,431.57,90,2.11
32,1,824.35,438.02,91,2.1
32,1,860.42,379.65,92,2.32
32,1,891.05,376.79,93,2.03
32,1,900.26,424.29,94,2.26
32,1,870.08,429.75,95,1.69
32,1,563.75,506.73,96,2.1
32,1,623.66,495.2,97,2.04
32,1,635.54,560.03,98,2.4
32,1,576.58,573.53,99,2.04
32,1,641.36,491.75,100,2.3
32,1,695.96,481.04,101,1.46
32,1,706.66,542.73,102,2.14
32,1,652.95,555.9,103,2.89
32,1,711.8,477.9,104,2.18
32,1,759.99,468.27,105,1.97
32,1,769.64,526.46,106,1.88
32,1,722.24,538.79,107,2.31
32,1,773.8,465.49,108,1.46
32,1,815.42,457.05,109,1.66
32,1,824.16,511.63,110,1.22
32,1,783.22,522.83,111,1.99
32,1,827.26,454.63,112,1.8
32,1,862.74,447.34,113,1.76
32,1,870.7,498.36,114,1.35
32,1,835.8,508.36,115,1.66
32,1,872.78,445.25,116,2.34
32,1,902.82,438.99,117,2.08
32,1,910.13,486.65,118,2.22
32,1,880.58,495.47,119,2.28
32,1,580.63,593.56,120,2.05
32,1,639.18,579.52,121,1.63
32,1,650.75,640.51,122,2.12
32,1,593.91,655.98,123,1.49
32,1,656.46,575.2,124,2.09
32,1,709.81,561.34,125,1.98
32,1,719.44,619.87,126,1.81
32,1,667.55,635.66,127,2.63
32,1,725.28,557.17,128,1.51
32,1,772.37,544.08,129,1.93
32,1,780.44,599.73,130,1.94
32,1,734.51,615.05,131,2.35
32,1,785.87,540.2,132,1.87
32,1,826.56,528.2,133,1.58
32,1,833.42,580.77,134,1.89
32,1,793.62,595.14,135,2.43
32,1,838.14,524.69,136,2.58
32,1,872.84,513.9,137,2.04
32,1,878.78,563.37,138,1.73
32,1,844.75,576.53,139,1.77
32,1,882.67,510.77,140,1.98
32,1,912.06,501.19,141,1.78
32,1,917.31,547.64,142,2.0
32,1,888.43,559.52,143,1.75
33,0,1017.46,301.2,0,2.14
33,0,1039.32,291.0,1,2.28
33,0,1055.32,324.9,2,2.15
33,0,1033.73,335.99,3,1.86
33,0,1045.58,288.08,4,2.61
33,0,1064.5,279.26,5,2.25
33,0,1080.07,311.93,6,2.0
33,0,1061.49,321.7,7,1.61
33,0,1069.9,276.75,8,2.64
33,0,1086.13,269.19,9,2.47
33,0,1101.2,300.6,10,2.27
33,0,1085.36,309.12,11,1.65
33,0,1090.75,267.04,12,1.55
33,0,1104.65,260.57,13,1.69
33,0,1119.2,290.71,14,1.93
33,0,1105.7,298.15,15,1.51
33,0,1108.62,258.73,16,2.08
33,0,1120.6,253.17,17,1.91
33,0,1134.61,282.06,18,1.98
33,0,1123.04,288.57,19,1.47
33,0,1124.03,251.57,20,2.2
33,0,1134.49,246.72,21,2.32
33,0,1148.0,274.43,22,2.01
33,0,1137.92,280.19,23,1.92
33,0,1038.47,346.9,24,2.92
33,0,1059.98,335.54,25,1.9
33,0,1074.1,370.56,26,2.23
33,0,1052.9,382.81,27,1.79
33,0,1066.12,332.24,28,1.92
33,0,1084.59,322.18,29,1.88
33,0,1098.29,355.96,30,2.02
33,0,1080.15,366.99,31,1.67
33,0,1089.84,319.28,32,2.29
33,0,1105.57,310.45,33,2.43
33,0,1118.83,342.93,34,2.19
33,0,1103.44,352.76,35,2.22
33,0,1110.04,307.9,36,2.05
33,0,1123.42,300.16,37,1.56
33,0,1136.22,331.33,38,2.27
33,0,1123.18,340.07,39,2.45
33,0,1127.22,297.93,40,1.89
33,0,1138.68,291.12,41,1.46
33,0,1151.06,320.99,42,1.98
33,0,1139.92,328.79,43,1.84
33,0,1141.96,289.15,44,2.25
33,0,1151.93,283.11,45,2.11
33,0,1163.91,311.73,46,2.97
33,0,1154.24,318.72,47,1.96
33,0,1057.01,393.96,48,2.12
33,0,1078.13,381.44,49,2.29
33,0,1090.07,416.93,50,2.26
33,0,1069.26,430.28,51,1.78
33,0,1084.14,377.78,52,1.81
33,0,1102.19,366.47,53,2.09
33,0,1113.74,400.76,54,2.59
33,0,1095.99,412.99,55,2.2
33,0,1107.3,363.17,56,1.34
33,0,1122.59,353.03,57,2.22
33,0,1133.78,386.05,58,1.57
33,0,1118.76,397.16,59,2.1
33,0,1126.92,350.08,60,1.72
33,0,1139.87,341.02,61,2.3
33,0,1150.72,372.74,62,1.88
33,0,1138.02,382.79,63,1.77
33,0,1143.54,338.39,64,2.14
33,0,1154.6,330.29,65,1.66
33,0,1165.15,360.72,66,1.76
33,0,1154.32,369.8,67,1.2
33,0,1157.75,327.93,68,1.84
33,0,1167.35,320.64,69,2.14
33,0,1177.64,349.81,70,1.75
33,0,1168.24,358.06,71,2.73
33,0,1072.67,441.44,72,1.14
33,0,1093.38,427.85,73,1.21
33,0,1102.96,463.11,74,1.66
33,0,1082.53,477.43,75,1.86
33,0,1099.28,423.83,76,1.34
33,0,1116.94,411.32,77,2.0
33,0,1126.18,445.49,78,1.84
33,0,1108.77,458.84,79,1.84
33,0,1121.94,407.64,80,1.56
33,0,1136.88,396.23,81,1.68
33,0,1145.86,429.23,82,2.17
33,0,1131.11,441.54,83,1.53
33,0,1141.1,392.88,84,1.96
33,0,1153.74,382.53,85,1.81
33,0,1162.51,414.32,86,1.46
33,0,1150.02,425.6,87,2.07
33,0,1157.32,379.5,88,1.54
33,0,1168.1,370.12,89,1.7
33,0,1176.72,400.68,90,2.25
33,0,1166.05,411.0,91,1.25
33,0,1171.18,367.37,92,2.66
33,0,1180.54,358.84,93,2.12
33,0,1189.06,388.2,94,2.0
33,0,1179.77,397.64,95,2.16
33,0,1085.19,488.38,96,2.55
33,0,1105.53,473.85,97,2.59
33,0,1112.69,508.23,98,2.09
33,0,1092.62,523.36,99,2.01
33,0,1111.31,469.52,100,1.51
33,0,1128.67,455.93,101,2.03
33,0,1135.57,489.39,102,2.0
33,0,1118.4,503.69,103,2.54
33,0,1133.58,451.9,104,2.27
33,0,1148.27,439.32,105,2.56
33,0,1155.02,471.77,106,2.1
33,0,1140.43,485.13,107,2.47
33,0,1152.43,435.61,108,2.42
33,0,1164.88,424.05,109,2.64
33,0,1171.55,455.42,110,1.96
33,0,1159.15,467.81,111,1.98
33,0,1168.41,420.65,112,1.55
33,0,1179.07,410.05,113,2.24
33,0,1185.74,440.32,114,1.47
33,0,1175.08,451.76,115,1.88
33,0,1182.12,406.93,116,2.1
33,0,1191.4,397.22,117,2.78
33,0,1198.12,426.39,118,2.02
33,0,1188.8,436.94,119,2.0
33,0,1094.54,533.9,120,1.01
33,0,1114.53,518.61,121,2.76
33,0,1119.37,551.55,122,1.99
33,0,1099.62,567.29,123,2.21
33,0,1120.22,514.02,124,1.64
33,0,1137.34,499.52,125,1.98
33,0,1141.99,531.76,126,1.55
33,0,1125.01,546.81,127,1.57
33,0,1142.19,495.2,128,2.06
33,0,1156.75,481.62,129,1.46
33,0,1161.36,513.05,130,1.82
33,0,1146.83,527.26,131,1.73
33,0,1160.88,477.59,132,1.4
33,0,1173.29,464.97,133,2.32
33,0,1177.94,495.5,134,2.5
33,0,1165.49,508.81,135,1.92
33,0,1176.82,461.23,136,2.32
33,0,1187.5,449.55,137,2.05
33,0,1192.29,479.15,138,1.96
33,0,1181.5,491.54,139,1.92
33,0,1190.56,446.1,140,2.03
33,0,1199.92,435.3,141,2.37
33,0,1204.9,463.95,142,1.76
33,0,1195.39,475.47,143,2.52
33,1,292.45,283.24,0,1.92
33,1,323.89,267.57,1,2.4
33,1,330.46,301.86,2,2.7
33,1,298.43,317.79,3,2.18
33,1,333.83,262.9,4,2.05
33,1,366.78,248.32,5,1.77
33,1,374.15,282.1,6,1.61
33,1,340.59,297.09,7,2.83
33,1,377.07,244.03,8,2.35
33,1,410.83,230.77,9,2.0
33,1,418.98,263.89,10,2.61
33,1,384.63,277.67,11,1.63
33,1,421.26,226.91,12,1.53
33,1,455.13,215.12,13,1.72
33,1,463.99,247.45,14,1.59
33,1,429.59,259.86,15,2.7
33,1,465.49,211.73,16,2.09
33,1,498.83,201.47,17,1.39
33,1,508.31,232.91,18,1.08
33,1,474.51,243.86,19,2.38
33,1,508.94,198.55,20,2.36
33,1,541.22,189.8,21,2.19
33,1,551.2,220.29,22,1.74
33,1,518.55,229.77,23,2.13
33,1,300.6,328.81,24,2.3
33,1,332.79,312.8,25,2.04
33,1,341.4,349.48,26,1.93
33,1,308.76,365.67,27,2.06
33,1,342.97,308.0,28,2.0
33,1,376.7,292.9,29,1.68
33,1,385.88,329.14,30,2.22
33,1,351.71,344.6,31,1.94
33,1,387.23,288.42,32,1.6
33,1,421.73,274.49,33,0.9
33,1,431.45,310.08,34,2.35
33,1,396.54,324.53,35,1.8
33,1,432.39,270.4,36,2.24
33,1,466.92,257.8,37,2.29
33,1,477.1,292.58,38,2.1
33,1,442.22,305.81,39,1.92
33,1,477.48,254.14,40,2.35
33,1,511.39,242.98,41,1.69
33,1,521.93,276.8,42,2.12
33,1,487.75,288.71,43,2.47
33,1,521.66,239.76,44,1.39
33,1,554.4,230.04,45,1.6
33,1,565.2,262.82,46,2.04
33,1,532.27,273.35,47,2.73
33,1,311.61,377.3,48,1.63
33,1,344.36,361.07,49,2.71
33,1,354.98,399.49,50,2.24
33,1,321.96,415.81,51,1.64
33,1,354.71,356.17,52,1.6
33,1,388.98,340.61,53,1.71
33,1,399.92,378.68,54,1.8
33,1,365.41,394.53,55,1.88
33,1,399.67,335.96,56,1.77
33,1,434.67,321.35,57,2.98
33,1,445.86,358.83,58,1.47
33,1,410.67,373.91,59,1.82
33,1,445.46,317.03,60,2.29
33,1,480.42,303.6,61,2.1
33,1,491.79,340.27,62,1.47
33,1,456.7,354.33,63,2.14
33,1,491.09,299.66,64,1.67
33,1,525.32,287.52,65,2.31
33,1,536.79,323.22,66,2.35
33,1,502.49,336.11,67,1.86
33,1,535.68,284.0,68,1.95
33,1,568.64,273.21,69,1.71
33,1,580.12,307.81,70,1.75
33,1,547.15,319.45,71,2.55
33,1,325.47,427.82,72,2.33
33,1,358.55,411.5,73,2.49
33,1,371.04,450.85,74,2.26
33,1,337.88,467.16,75,1.77
33,1,368.99,406.52,76,1.68
33,1,403.54,390.59,77,2.69
33,1,416.06,429.7,78,2.39
33,1,381.5,445.84,79,1.87
33,1,414.3,385.79,80,1.91
33,1,449.51,370.57,81,2.13
33,1,461.99,409.17,82,1.6
33,1,426.83,424.8,83,1.54
33,1,460.36,366.02,84,1.68
33,1,495.45,351.77,85,2.31
33,1,507.82,389.63,86,1.9
33,1,472.82,404.47,87,1.53
33,1,506.15,347.55,88,1.34
33,1,540.44,334.43,89,1.42
33,1,552.63,371.35,90,1.62
33,1,518.48,385.2,91,1.93
33,1,550.8,330.57,92,2.53
33,1,583.73,318.68,93,1.95
33,1,595.7,354.51,94,2.11
33,1,562.94,367.25,95,2.38
33,1,341.99,479.3,96,2.87
33,1,375.14,463.0,97,2.0
33,1,389.23,502.4,98,2.4
33,1,356.19,518.58,99,2.03
33,1,385.59,457.99,100,1.91
33,1,420.13,441.81,101,1.53
33,1,433.97,481.09,102,1.64
33,1,399.63,497.39,103,2.25
33,1,430.89,436.88,104,1.56
33,1,466.01,421.14,105,1.03
33,1,479.52,460.04,106,1.78
33,1,444.66,476.1,107,2.24
33,1,476.82,416.39,108,1.31
33,1,511.75,401.38,109,2.47
33,1,524.87,439.64,110,2.14
33,1,490.24,455.17,111,0.91
33,1,522.4,396.89,112,2.24
33,1,556.47,382.82,113,2.14
33,1,569.16,420.24,114,1.44
33,1,535.42,434.98,115,2.08
33,1,566.76,378.65,116,2.29
33,1,599.44,365.66,117,1.79
33,1,611.67,402.06,118,1.82
33,1,579.34,415.85,119,2.04
33,1,360.8,530.55,120,1.85
33,1,393.77,514.43,121,2.35
33,1,409.08,552.99,122,1.51
33,1,376.42,568.9,123,2.31
33,1,404.15,509.42,124,2.34
33,1,438.4,493.11,125,2.02
33,1,453.21,531.71,126,1.92
33,1,419.35,548.02,127,1.83
33,1,449.05,488.11,128,2.01
33,1,483.8,471.96,129,1.59
33,1,498.02,510.33,130,1.63
33,1,463.73,526.68,131,1.87
33,1,494.49,467.06,132,2.28
33,1,529.0,451.4,133,1.69
33,1,542.58,489.28,134,2.04
33,1,508.56,505.33,135,1.47
33,1,539.5,446.68,136,1.8
33,1,573.11,431.75,137,1.62
33,1,586.03,468.93,138,2.29
33,1,552.93,484.41,139,1.87
33,1,583.25,427.29,140,1.93
33,1,615.45,413.28,141,1.82
33,1,627.71,449.56,142,1.74
33,1,596.02,464.27,143,1.62
34,0,1152.94,331.52,0,2.27
34,0,1176.4,347.8,1,1.9
34,0,1181.48,390.93,2,2.26
34,0,1158.12,375.26,3,1.95
34,0,1183.02,352.66,4,2.15
34,0,1203.05,367.86,5,2.37
34,0,1207.64,410.0,6,2.01
34,0,1188.02,395.57,7,2.11
34,0,1208.85,372.35,8,2.57
34,0,1226.87,386.28,9,1.41
34,0,1230.85,427.32,10,1.81
34,0,1213.29,414.23,11,2.49
34,0,1232.25,390.37,12,2.1
34,0,1249.49,403.04,13,1.07
34,0,1252.94,442.99,14,2.0
34,0,1236.09,431.15,15,2.24
34,0,1254.77,406.76,16,1.59
34,0,1272.08,418.32,17,2.95
34,0,1275.22,457.28,18,2.52
34,0,1258.13,446.47,19,1.59
34,0,1277.48,421.72,20,2.96
34,0,1159.23,389.69,24,1.9
34,0,1182.57,405.08,25,1.99
34,0,1184.14,453.77,26,2.29
34,0,1160.82,439.68,27,2.45
34,0,1189.08,409.62,28,1.91
34,0,1208.58,423.71,29,2.29
34,0,1209.79,470.57,30,1.87
34,0,1190.58,457.89,31,2.27
34,0,1214.19,427.83,32,3.14
34,0,1231.62,440.58,33,1.5
34,0,1232.38,485.63,34,2.24
34,0,1215.29,474.26,35,2.8
34,0,1236.82,444.31,36,2.04
34,0,1253.58,455.84,37,2.17
34,0,1254.04,499.23,38,1.04
34,0,1237.5,488.95,39,2.14
34,0,1258.74,459.22,40,1.13
34,0,1275.79,469.74,41,1.42
34,0,1276.16,511.71,42,1.82
34,0,1259.16,502.25,43,1.65
34,0,1160.59,455.98,48,1.78
34,0,1183.93,469.56,49,2.3
34,0,1180.6,523.14,50,2.45
34,0,1157.06,511.59,51,2.24
34,0,1190.37,473.51,52,1.16
34,0,1209.51,485.66,53,0.95
34,0,1206.19,536.56,54,1.96
34,0,1187.05,526.46,55,2.06
34,0,1214.99,489.19,56,2.11
34,0,1232.02,500.05,57,3.0
34,0,1228.66,548.45,58,1.95
34,0,1211.65,539.48,59,1.52
34,0,1237.13,503.22,60,2.85
34,0,1253.64,513.05,61,1.48
34,0,1250.37,559.29,62,2.1
34,0,1233.77,551.08,63,1.82
34,0,1258.76,515.95,64,1.66
34,0,1275.78,525.03,65,2.36
34,0,1272.78,569.48,66,2.25
34,0,1255.54,561.74,67,1.84
34,0,1278.25,571.82,71,2.59
34,0,1155.02,529.41,72,2.01
34,0,1178.68,540.24,73,1.85
34,0,1169.23,597.18,74,1.99
34,0,1144.98,588.96,75,1.43
34,0,1185.16,543.33,76,2.36
34,0,1204.35,552.72,77,1.93
34,0,1195.52,606.32,78,1.65
34,0,1175.86,599.47,79,1.84
34,0,1209.84,555.42,80,1.93
34,0,1226.91,563.75,81,1.8
34,0,1218.67,614.39,82,2.2
34,0,1201.14,608.29,83,2.13
34,0,1232.04,566.2,84,2.83
34,0,1248.72,573.86,85,1.88
34,0,1241.15,622.0,86,1.7
34,0,1223.95,616.2,87,1.5
34,0,1253.93,576.15,88,1.79
34,0,1271.28,583.46,89,1.63
34,0,1264.46,629.6,90,1.81
34,0,1246.52,623.78,91,1.62
34,0,1276.79,585.68,92,2.38
34,0,1270.16,631.41,95,2.45
34,0,1140.79,607.62,96,1.97
34,0,1165.29,614.97,97,1.43
34,0,1149.09,672.9,98,2.77
34,0,1123.5,668.4,99,2.53
34,0,1172.0,617.0,100,2.25
34,0,1191.89,623.04,101,1.46
34,0,1177.06,677.43,102,1.92
34,0,1156.12,674.06,103,1.94
34,0,1197.58,624.77,104,1.95
34,0,1215.33,630.15,105,2.11
34,0,1201.84,681.46,106,1.47
34,0,1183.07,678.38,107,1.58
34,0,1220.68,631.76,108,1.92
34,0,1238.11,636.98,109,1.96
34,0,1225.94,685.78,110,2.5
34,0,1207.51,682.43,111,1.81
34,0,1243.56,638.6,112,2.22
34,0,1261.74,643.95,113,1.95
34,0,1250.84,690.77,114,1.75
34,0,1231.69,686.88,115,2.42
34,0,1267.51,645.64,116,2.7
34,0,1277.26,696.57,118,2.21
34,0,1256.91,692.06,119,2.02
34,0,1117.07,686.94,120,1.72
34,0,1143.07,690.57,121,1.89
34,0,1120.4,746.68,122,2.36
34,0,1092.88,745.65,123,1.7
34,0,1150.23,691.47,124,2.4
34,0,1171.58,694.04,125,1.92
34,0,1150.97,746.99,126,2.36
34,0,1128.04,746.81,127,2.28
34,0,1177.71,694.77,128,2.45
34,0,1196.89,697.17,129,2.2
34,0,1178.33,747.43,130,1.51
34,0,1157.59,747.04,131,2.44
34,0,1202.67,697.95,132,1.7
34,0,1221.49,700.75,133,2.47
34,0,1204.84,748.83,134,2.45
34,0,1184.57,747.65,135,2.23
34,0,1227.36,701.7,136,2.77
34,0,1246.87,705.16,137,2.61
34,0,1231.97,751.54,138,1.63
34,0,1211.13,749.34,139,1.23
34,0,1253.04,706.34,140,1.99
34,0,1273.72,710.52,141,2.35
34,0,1260.41,755.61,142,2.05
34,0,1238.53,752.38,143,1.51
34,1,508.56,286.54,0,2.34
34,1,566.78,302.58,1,1.61
34,1,558.88,356.51,2,2.19
34,1,497.36,340.01,3,1.45
34,1,584.6,307.76,4,2.15
34,1,641.41,325.1,5,1.78
34,1,637.47,378.91,6,1.95
34,1,577.69,361.74,7,1.94
34,1,658.4,330.53,8,1.78
34,1,711.45,348.18,9,1.77
34,1,710.72,401.06,10,1.85
34,1,655.29,384.18,11,2.31
34,1,727.03,353.56,12,1.93
34,1,774.89,370.71,13,1.81
34,1,776.45,422.0,14,1.44
34,1,726.91,406.12,15,2.32
34,1,788.73,375.84,16,2.21
34,1,830.79,391.92,17,0.69
34,1,833.8,441.14,18,2.37
34,1,790.7,426.68,19,1.42
34,1,842.83,396.67,20,1.39
34,1,879.13,411.38,21,2.64
34,1,882.9,458.24,22,2.17
34,1,846.07,445.35,23,1.96
34,1,493.93,357.81,24,1.97
34,1,556.44,374.39,25,2.07
34,1,548.62,436.44,26,1.86
34,1,483.09,419.85,27,2.18
34,1,575.54,379.61,28,2.02
34,1,636.21,396.62,29,2.94
34,1,631.96,457.67,30,2.75
34,1,568.61,441.52,31,2.27
34,1,654.27,401.82,32,1.51
34,1,710.39,418.34,33,2.35
34,1,708.95,477.4,34,2.06
34,1,650.76,462.47,35,2.07
34,1,726.77,423.26,36,1.9
34,1,776.78,438.62,37,1.81
34,1,777.27,495.01,38,2.97
34,1,725.85,481.75,39,1.68
34,1,791.15,443.12,40,2.18
34,1,834.53,456.97,41,1.54
34,1,836.18,510.27,42,1.84
34,1,791.97,498.81,43,1.81
34,1,846.87,460.98,44,1.54
34,1,883.84,473.2,45,1.86
34,1,886.06,523.26,46,1.68
34,1,848.7,513.53,47,1.71
34,1,479.91,440.13,48,2.47
34,1,546.28,456.63,49,2.23
34,1,539.16,525.1,50,2.17
34,1,470.43,509.15,51,1.83
34,1,566.53,461.64,52,2.08
34,1,630.62,477.4,53,1.43
34,1,626.24,543.9,54,2.05
34,1,560.09,529.76,55,2.74
34,1,649.63,482.05,56,1.78
34,1,708.38,496.36,57,2.0
34,1,706.1,559.82,58,1.91
34,1,645.81,547.92,59,1.69
34,1,725.43,500.49,60,2.49
34,1,777.22,512.98,61,2.36
34,1,776.33,572.77,62,1.8
34,1,723.54,563.13,63,2.47
34,1,792.01,516.53,64,2.44
34,1,836.43,527.15,65,2.07
34,1,836.34,582.99,66,2.18
34,1,791.36,575.4,67,1.75
34,1,849.0,530.14,68,2.33
34,1,886.46,539.02,69,2.28
34,1,886.72,590.92,70,2.17
34,1,849.02,585.04,71,1.72
34,1,467.84,531.13,72,1.96
34,1,537.15,546.82,73,2.22
34,1,531.43,618.29,74,1.34
34,1,460.83,603.69,75,2.04
34,1,558.25,551.35,76,2.1
34,1,624.9,564.88,77,2.35
34,1,620.67,633.6,78,1.7
34,1,552.91,622.28,79,2.7
34,1,644.6,568.67,80,2.2
34,1,705.27,579.73,81,2.01
34,1,702.12,644.67,82,2.19
34,1,640.66,636.57,83,1.97
34,1,722.8,582.76,84,2.56
34,1,775.82,591.42,85,2.19
34,1,773.37,652.06,86,2.26
34,1,719.85,646.71,87,2.26
34,1,790.91,593.75,88,2.08
34,1,836.01,600.34,89,1.87
34,1,833.92,656.54,90,2.29
34,1,788.56,653.34,91,1.51
34,1,848.72,602.08,92,2.02
34,1,886.47,606.98,93,2.5
34,1,884.53,658.9,94,1.58
34,1,846.68,657.26,95,1.71
34,1,459.17,626.03,96,1.99
34,1,529.96,640.23,97,2.62
34,1,526.27,709.92,98,2.69
34,1,455.55,697.13,99,1.65
34,1,551.5,644.05,100,1.97
34,1,619.42,654.63,101,1.76
34,1,615.62,721.27,102,1.64
34,1,547.79,713.13,103,1.9
34,1,639.46,657.34,104,1.64
34,1,701.03,664.48,105,2.11
34,1,697.11,727.21,106,2.35
34,1,635.63,723.12,107,1.91
34,1,718.78,666.22,108,2.23
34,1,772.36,670.52,109,2.18
34,1,768.31,728.94,110,1.97
34,1,714.83,727.95,111,1.69
34,1,787.57,671.48,112,2.49
34,1,832.96,673.63,113,2.37
34,1,828.81,727.72,114,1.35
34,1,783.5,728.87,115,2.11
34,1,845.73,674.03,116,1.6
34,1,883.59,674.67,117,1.46
